Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689481679,-21.416768952753454,18.240479105922418,71.25832943871636,-16.207901000976562,-12.141812324523926,-11.186554908752441,7.6193457,0.43908295,6.335596,-0.033444874,0.077121735,-0.015882496,59.93851,-2.5371273,-50.255985,702.25,320.25,-21.707918972679447,18.2953080426761,74.40722565644164,-14.458542370243403,-12.575797600249585,-9.794800023068497,
1713689481724,-21.31877243687515,17.57855779707542,70.88202205582496,-15.775894165039062,-12.267093658447266,-11.350014686584473,7.548757,0.587438,6.268597,0.005955936,0.0032070426,-0.03436117,60.119244,-3.426105,-50.293266,700.5,320.5,-21.512080788227127,17.841090942018912,73.62948398843758,-14.632135703208965,-12.546432161873035,-9.942739696585948,
1713689481768,-20.86538281942481,18.5275527646126,69.80031000140801,-16.707763671875,-12.28995418548584,-11.347638130187988,7.548757,0.587438,6.268597,-0.04917465,0.0870483,-1.5271631E-4,60.283474,-3.426105,-50.293266,697.25,321.0,-21.20552099217431,18.3055929897114,72.83692750373156,-14.905650476180572,-12.522034714381537,-10.076380550461634,
1713689481816,-20.615986555301046,18.02132964459811,69.89835150674001,-16.346466064453125,-12.207621574401855,-11.449088096618652,7.548757,0.587438,6.268597,-0.010079277,0.03970624,-0.0154243475,60.283474,-3.426105,-50.293266,695.5,320.5,-20.94204899756113,18.094941903778544,72.25844197154508,-15.09551318494605,-12.49212618897384,-10.206959248680887,
1713689481863,-20.62821918579244,18.07108831641551,69.45061651835482,-16.538284301757812,-12.336853981018066,-11.538125991821289,7.5726852,0.6017949,6.390033,-0.04428773,0.067500606,-0.010842858,60.267334,-3.4756074,-49.84144,694.5,319.5,-20.818759357862312,18.077536090116457,71.75986706162644,-15.285633582445982,-12.477355932307548,-10.33358638125451,
1713689481910,-21.14004929410556,17.803073502688903,68.54433181772492,-16.667922973632812,-12.929763793945312,-11.804576873779297,7.5726852,0.6017949,6.390033,-0.022296581,0.06566802,0.025809057,60.267334,-3.4756074,-49.84144,693.0,317.0,-20.93169937195967,17.879129828893323,71.23673476957666,-15.467784032680331,-12.520391194845587,-10.473514237078225,
1713689481954,-20.52284074379746,18.032535015830035,68.49847735061584,-16.86529541015625,-12.543586730957031,-11.737826347351074,7.5726852,0.6017949,6.390033,-0.020922136,0.018478673,0.022907447,60.267334,-3.4756074,-49.84144,692.0,317.0,-20.7956569209125,17.989790526275986,70.81396368319886,-15.651940352071817,-12.522597668408299,-10.593781827916821,
1713689482007,-20.52284074379746,18.032535015830035,68.49847735061584,-16.86529541015625,-12.543586730957031,-11.737826347351074,7.585846,0.5724828,6.3493547,-1.5271631E-4,-0.0047342055,0.0,60.115944,-3.312072,-50.070663,692.0,317.0,-20.702164754775165,18.020615947249585,70.46337682296708,-15.811829570301613,-12.524594251345523,-10.702608973561075,
1713689482050,-20.994855525343503,18.514127621633122,67.47619742485536,-17.5235595703125,-13.0698823928833,-11.703509330749512,7.585846,0.5724828,6.3493547,0.010842858,-0.004428773,0.018325957,60.115944,-3.312072,-50.070663,691.5,316.0,-20.804815879572036,18.37861218215102,70.00942589549281,-16.037391881760808,-12.576464743261836,-10.797819541940877,
1713689482106,-20.42809949625124,18.141390097915927,67.80253477967827,-17.176345825195312,-12.582148551940918,-11.782659530639648,7.522436,0.47318068,6.2327046,0.005955936,0.00992656,0.011911872,60.025234,-2.773062,-50.356598,692.0,315.5,-20.671733469978925,18.206679877560692,69.66179620805886,-16.187476932630407,-12.57700541511894,-10.891502369021248,
1713689482162,-20.68658145659091,18.88922548181521,67.1576481593384,-17.907638549804688,-12.82007122039795,-11.822648048400879,7.522436,0.47318068,6.2327046,-0.012217305,-0.0070249503,0.012217305,60.025234,-2.773062,-50.356598,692.5,315.25,-20.676605093992908,18.693944323442988,69.20269440428133,-16.414150315962328,-12.600127030880289,-10.98007752911727,
1713689482219,-20.012763691024738,18.794726741305617,67.65031863870605,-17.777175903320312,-12.244498252868652,-11.619487762451172,7.522436,0.47318068,6.2327046,-0.06352998,0.01572978,0.0143553335,60.032692,-2.773062,-50.356598,692.5,314.5,-20.46278028303929,18.7616096566259,68.85847041788726,-16.593762288680303,-12.566297871120755,-11.04090137767158,
1713689482283,-21.032678532548076,18.203265387191568,67.16938972608794,-17.468887329101562,-12.975835800170898,-11.72778606414795,7.5900335,0.38823548,6.2584276,0.013133603,0.012217305,-0.005192355,59.941822,-2.2599952,-50.49242,694.5,313.25,-20.65322862734504,18.417862022398506,68.44296877819758,-16.709081426004524,-12.60525513466643,-11.106241229876751,
