Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689661999,40.05493646329256,12.517013651693794,104.75376693149009,-8.413040161132812,22.133710861206055,9.879491806030273,8.514261,0.77647096,4.4578285,0.21365012,0.04841107,0.090713486,56.924294,-4.6190443,-62.364708,684.5,344.0,37.91095088075257,11.279271744919177,107.14448181691817,-6.562905920395055,13.44693031128906,4.295496592287039,
1713689662042,38.81642395325075,11.244610431225624,106.06123804555615,-7.5745086669921875,21.408863067626953,10.246981620788574,8.514261,0.77647096,4.4578285,0.17058411,-0.064751714,0.06429356,56.924294,-4.6190443,-62.364708,685.25,345.5,38.323325623892785,11.264945800660335,106.77834474464906,-6.696209334951948,14.204308543486025,4.861631141243773,
1713689662091,38.44520249299567,12.640826091492935,105.81161966632686,-8.308090209960938,21.380020141601562,10.643383979797363,8.542975,0.8632108,4.517649,0.082619525,-0.0050396384,0.03772093,56.163513,-5.104281,-62.129463,687.5,346.5,38.37948750128266,11.932936336949787,106.43167407588071,-6.908614081005114,14.886897549353957,5.411619928875487,
1713689662135,40.31000284073036,14.294998026236337,104.85711774645694,-9.131393432617188,22.57127571105957,11.104764938354492,8.542975,0.8632108,4.517649,0.23090707,0.004886922,0.087659165,56.163513,-5.104281,-62.129463,690.5,349.5,39.2749195865451,13.120970472231734,105.87258852782662,-7.2015196492957925,15.617873422393417,5.9531799036803275,
1713689662177,41.467407260308605,13.483008434570756,104.65179064592229,-8.585113525390625,23.142349243164062,11.145493507385254,8.542975,0.8632108,4.517649,0.21059579,-0.042760566,0.15317446,56.163513,-5.104281,-62.129463,689.75,351.5,40.29308961578649,13.317445659336792,105.4440318922234,-7.383841997335935,16.333638597728218,6.4470983300895295,
1713689662231,44.531571427339145,12.936237645313689,102.4141128667219,-8.276473999023438,24.84928321838379,11.388648986816406,8.453244,0.101694964,4.5158544,0.27580565,0.04153884,0.18616119,55.95223,-0.6079467,-61.888172,687.0,354.0,42.195120833596135,13.125728308384046,104.40636261634432,-7.5014681051810985,17.143688627813653,6.917162950733849,
1713689662282,45.10884056390367,12.20264385586207,102.27404625957766,-7.8718414306640625,25.30865478515625,11.817427635192871,8.453244,0.101694964,4.5158544,0.47067168,0.0016798794,0.11804971,55.28774,-0.6079467,-61.888172,689.5,355.0,43.43772978912362,12.819585733751568,103.70414742563437,-7.550273853399705,17.920380396439004,7.3833002464876305,
1713689662332,45.52678278597043,14.072077913511965,102.49268944077237,-8.821044921875,25.48217010498047,12.291027069091797,8.453244,0.101694964,4.5158544,0.48273626,0.025503624,0.17394388,55.28774,-0.6079467,-61.888172,690.5,356.5,44.342399797278965,13.191037554470123,103.31341104431272,-7.71772903589866,18.639695052436494,7.850147377550217,
1713689662376,45.53489352080681,15.435483257730573,102.98107952126456,-9.655410766601562,25.64250946044922,12.850566864013672,8.711669,0.5922236,4.4285164,0.13041973,-0.082924955,0.16249016,55.378513,-3.4678845,-63.053806,695.75,356.0,44.86325705629577,13.832924509361973,103.20799663266816,-7.973066016641431,19.305837226586632,8.325811891029842,
1713689662424,46.73459576305733,14.944577992049327,102.95367812080379,-9.793670654296875,27.16693687438965,13.165449142456055,8.711669,0.5922236,4.4285164,0.04138612,0.18478674,0.2012801,55.378513,-3.4678845,-63.053806,713.0,354.0,45.730717368522924,14.1728184095637,103.12766658750267,-8.212975225640678,20.053623717201972,8.786182006946984,
1713689662465,48.41173588356603,13.651851419226347,102.51210327785708,-9.298507690429688,28.23583221435547,13.805310249328613,8.711669,0.5922236,4.4285164,0.25259277,0.048716504,0.27412578,54.696884,-3.4678845,-63.053806,716.75,353.0,47.00113451370273,14.003092869003158,102.93575985798672,-8.35602068953992,20.83195566205646,9.263626189373527,
1713689662511,49.483454162709336,11.499062780131993,102.81858102302954,-8.093231201171875,28.452707290649414,14.12682056427002,8.749954,0.2632105,4.4458647,0.182496,0.20463985,0.3587306,54.63453,-1.5361967,-63.06481,712.5,352.5,48.212550936406124,13.187477539488984,102.899033204286,-8.321391744307261,21.556879066098194,9.726237174822677,
1713689662564,50.774964410168415,12.390087472577697,102.40320720424818,-8.752517700195312,28.721607208251953,14.913163185119629,8.749954,0.2632105,4.4458647,0.19761491,0.107359566,0.32345316,54.63453,-1.5361967,-63.06481,707.0,349.75,49.49841739528955,12.930890074975462,102.7394310661546,-8.378203138124945,22.238423271574774,10.219643106829325,
1713689662608,52.102005025081944,13.336410272488019,102.0313237019203,-9.544921875,29.326627731323242,15.779440879821777,8.749954,0.2632105,4.4458647,0.2780964,0.06078109,0.26297748,54.63453,-1.5361967,-63.06481,707.5,347.0,50.83361806580003,13.060618389036817,102.50193123053879,-8.53194687990117,22.912688167733503,10.748518436168133,
1713689662651,53.88064847226998,14.503292038432834,100.76866649936122,-10.610671997070312,30.30438995361328,16.664945602416992,8.8187475,0.43968117,4.2341,0.30298916,-0.03863723,0.1518,54.629154,-2.5734577,-64.35318,708.25,343.25,52.388525017914375,13.526076457190923,101.88030542713607,-8.80586977797153,23.615823223359335,11.311318108713559,
1713689662699,55.47404564206727,13.27572143725548,101.00330001384704,-10.602798461914062,30.885656356811523,18.047393798828125,8.8187475,0.43968117,4.2341,0.11346822,-0.086132,0.11484267,53.462112,-2.5734577,-64.35318,710.0,334.5,53.92693365483141,13.442811094397035,101.5361420841236,-9.042659100747219,24.3073655329321,11.952086783136588,
1713689662748,55.40429461314585,11.418093280979683,101.30300104079066,-9.921646118164062,30.883071899414062,18.828731536865234,8.8187475,0.43968117,4.2341,0.06627888,-0.124311075,0.084910266,53.462112,-2.5734577,-64.35318,712.75,330.25,54.66042635496433,12.753213932844897,101.43660012309593,-9.158487148038502,24.932879087957794,12.606227078767654,
1713689662798,56.79430463069861,13.282722233138774,101.39005695379933,-11.292144775390625,31.564123153686523,19.49109649658203,8.898908,0.5204389,4.4117665,-0.08384126,-0.036957346,0.07147124,53.494556,-2.9994218,-63.629402,717.0,327.25,55.75602187662525,12.942312477950518,101.41486679683177,-9.439648748457392,25.56367566229087,13.261149744928126,
1713689662841,57.42617811611883,12.746354780490307,100.86763847471029,-11.041412353515625,31.8017578125,19.819772720336914,8.898908,0.5204389,4.4117665,-0.07880162,-0.09239337,0.0,53.494556,-2.9994218,-63.629402,714.5,326.75,56.66299345570383,12.869564936438305,101.13514154239395,-9.650720296637218,26.15707274008758,13.885038243710959,
1713689662900,58.203885278262234,14.588102855792284,100.13109317114731,-12.009994506835938,31.946659088134766,20.443504333496094,8.898908,0.5204389,4.4117665,0.0888809,-0.035430185,-0.052381694,52.46644,-2.9994218,-63.629402,709.5,327.5,57.52996655793961,13.5489831480079,100.50008651900572,-9.961612402410386,26.707806689698643,14.508911818761083,
1713689662942,59.02001659431795,11.695666049557722,100.38851467844854,-10.328338623046875,32.22969055175781,20.421037673950195,8.744571,0.3367898,4.2963133,0.13057245,-0.11285736,-0.06337727,52.437828,-1.9797782,-63.834553,707.75,327.75,58.38105826594921,12.836788351448996,100.42542516392827,-10.009937555325235,27.23307546121825,15.07130232942757,
1713689662991,59.30124056481505,14.12876639959461,99.8979777073448,-11.656280517578125,32.20956039428711,20.424457550048828,8.744571,0.3367898,4.2963133,0.115453534,0.0062613687,-0.031001411,52.437828,-1.9797782,-63.834553,704.5,327.75,58.90124669645415,13.318362489045972,100.03588967975477,-10.226883524618279,27.706463202173765,15.58052080209587,
1713689663037,60.58898270315585,13.704726235160454,99.0902026645798,-11.251373291015625,32.87320327758789,20.103286743164062,8.744571,0.3367898,4.2963133,-0.06688975,-0.038331795,-0.036193766,52.437828,-1.9797782,-63.834553,701.75,330.5,59.87604559702909,13.455734727905693,99.2912233429194,-10.361885119363599,28.197948948699743,16.01074855933988,
1713689663087,61.377750178436685,13.515002309608093,98.97265147719196,-10.936996459960938,33.289154052734375,19.609498977661133,8.790632,0.5132605,4.3244286,0.06078109,-0.011148291,0.040317107,52.49748,-2.9990418,-63.805763,701.25,333.5,60.84343977363178,13.477527966533113,99.04180940266362,-10.437670110764525,28.68224943696705,16.353079412081204,
1713689663140,60.296693192256264,16.228994013843298,100.18253884960758,-12.150665283203125,32.436798095703125,19.70567512512207,8.790632,0.5132605,4.3244286,-0.01160644,0.08353582,0.08307768,52.49748,-2.9990418,-63.805763,700.25,336.0,60.45948454946035,14.544388591019537,99.93456284451305,-10.663399139648307,29.03940058517129,16.67199481768957,
1713689663189,60.61829293400969,15.439000024688127,100.89980993173553,-11.598876953125,32.42134094238281,19.52216148376465,8.732606,0.3589234,4.366303,-0.0050396384,-7.6358154E-4,0.026725354,52.48322,-2.105378,-63.43495,699.75,336.5,60.57845238493067,14.907233568545587,100.69236333739421,-10.786671231581764,29.3611073977667,16.94311669940859,
1713689663236,61.7472670338813,13.503248536163465,100.16133180330218,-10.50408935546875,33.16765213012695,19.729307174682617,8.732606,0.3589234,4.366303,0.04352415,0.034513887,0.02733622,52.48322,-2.105378,-63.43495,700.0,338.25,61.45514052131628,14.336403229519146,100.27371403171728,-10.749434154967973,29.723204668417313,17.208152850969565,
1713689663284,62.55307224323161,14.138576771302805,99.16681874872992,-10.891006469726562,33.699974060058594,20.020732879638672,8.732606,0.3589234,4.366303,0.040927973,0.040775254,0.037110064,52.581413,-2.105378,-63.43495,699.5,339.25,62.29631101260213,14.254028677255253,99.39651834018242,-10.768089771540314,30.101494546499833,17.475699306738136,
1713689663331,61.363191398002066,14.580792087379791,100.36014811992041,-11.01483154296875,32.937068939208984,20.012577056884766,8.765508,0.19262223,4.2795634,0.015577064,0.015118915,0.027794369,52.555252,-1.1312822,-63.977093,700.0,339.5,61.57074590625637,14.396375282310151,100.164873204442,-10.800604037398003,30.37122833935352,17.717019604774617,
1713689663388,62.05355762899481,16.37906138718199,99.63704901271338,-12.109481811523438,33.352745056152344,20.146080017089844,8.765508,0.19262223,4.2795634,0.042455133,-0.006872234,0.0071776668,52.555252,-1.1312822,-63.977093,700.5,339.5,61.954648809694184,15.338162529089324,99.73902273000292,-10.97308071079125,30.654844884398727,17.948083786962602,
1713689663438,62.5061309369032,14.482262069280264,99.30756823660775,-11.128585815429688,33.71915817260742,20.335798263549805,8.765508,0.19262223,4.2795634,0.053450707,-0.0018325958,0.020616703,52.555252,-1.1312822,-63.977093,701.25,339.25,62.400556654102935,14.888638817367472,99.38699696363362,-10.993572313348736,30.946337446838886,18.17521494024058,
1713689663500,63.1577123950366,14.618020345383675,98.97396244175422,-11.337051391601562,34.253578186035156,20.500324249267578,8.72483,0.111864455,4.4368916,0.050701816,0.04932737,0.03940081,52.33586,-0.65477705,-63.045017,704.75,339.25,63.04117176600218,14.74915171213597,99.04291636406786,-11.03883408642515,31.26093846409922,18.396390781839315,
1713689663563,63.30461748646827,15.19371664521981,98.37964729577844,-11.798355102539062,34.40884017944336,20.77583885192871,8.72483,0.111864455,4.4368916,0.018325957,-0.027794369,-0.0071776668,52.33586,-0.65477705,-63.045017,704.75,338.25,63.27198841074021,14.975209642994052,98.47846773411496,-11.138919564856561,31.560382369148442,18.622735593844194,
1713689663612,62.690336101010956,14.87746527821936,99.72072962881109,-11.572219848632812,33.96628189086914,20.409271240234375,8.790632,0.19381863,4.400999,0.015577064,0.009010263,0.0290161,52.343906,-1.1294693,-63.405323,707.0,337.5,62.75444038533359,14.925870933205958,99.53919136939473,-11.196017479576684,31.78924337342581,18.792679657808158,
1713689663663,63.82058320112212,14.821941055561172,98.68216713561185,-11.770065307617188,34.847206115722656,20.781394958496094,8.790632,0.19381863,4.400999,0.010842858,-0.0047342055,0.0047342055,52.23944,-1.1294693,-63.405323,710.25,337.25,63.703637879898686,14.874084096817898,98.80850206432311,-11.271662327175385,32.080131840681624,18.98185604561162,
1713689663715,63.86252091926692,16.464693991696386,98.35803509266991,-12.756271362304688,34.934608459472656,20.825218200683594,8.790632,0.19381863,4.400999,0.0290161,0.006414085,0.0106901415,52.23944,-1.1294693,-63.405323,711.25,337.25,63.84468141025715,15.667481121449347,98.43072356580443,-11.467295894136788,32.35166370631646,19.15720572677991,
1713689663775,62.326541961809134,14.782811256526312,101.11597444298185,-11.647781372070312,33.742549896240234,20.875774383544922,8.809774,0.08135597,4.2329035,0.012370021,-0.06566802,-0.02855795,52.227085,-0.47690627,-64.33673,712.5,336.0,62.50841140291015,15.29548497354703,100.52574519240389,-11.49107927211535,32.48397164660559,19.320684436159073,
1713689663845,62.91965101107999,14.326807495966067,100.2961460681453,-11.539215087890625,34.30642318725586,20.836055755615234,8.809774,0.08135597,4.2329035,-0.082924955,-0.0021380284,-0.0355829,52.227085,-0.47690627,-64.33673,714.5,335.75,62.863049716928984,14.947231074297516,100.37496101756699,-11.497422343668793,32.65733220720862,19.46483401468171,
