Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690010988,-43.20871375337774,-0.5176064421928643,72.95204001240958,3.67169189453125,-30.36972427368164,-8.789458274841309,9.192028,-0.43010986,3.6041892,0.19349156,-0.21624629,0.05100725,71.082275,2.4943757,-68.58988,645.5,413.5,-43.56952685274247,-0.27820330496657497,74.73302425136382,-0.8236414345532197,-30.08029201176149,-12.143431180905262,
1713690011030,-42.84211060124755,-0.9050364252083201,73.22802490585802,3.984375,-30.037206649780273,-8.686755180358887,9.192028,-0.43010986,3.6041892,0.15149458,-0.34483343,0.039553523,71.4363,2.4943757,-68.58988,646.0,413.75,-43.37802346587694,-0.792824530454053,74.5522989752588,-0.19006762296802304,-30.07619352006487,-11.81461514606906,
1713690011064,-42.69123027684435,-1.4712101665645578,73.14309623644247,4.501708984375,-29.823041915893555,-8.388605117797852,9.192028,-0.43010986,3.6041892,0.06261369,-0.3304781,0.060170226,71.4363,2.4943757,-68.58988,648.5,414.5,-43.18523746254563,-1.3413222197395822,74.37606650064095,0.4281887471345901,-30.052112493470858,-11.488716209452745,
1713690011097,-43.134399952492835,-1.6486411827742877,72.48640928211701,4.97705078125,-30.082666397094727,-8.049208641052246,9.302696,-0.23569304,3.1016963,0.08582657,-0.35476,0.055741455,71.27573,1.3768513,-71.56063,652.5,418.5,-43.17056494296987,-1.5889339600110153,74.137008091911,1.027612625268131,-30.055018931169034,-11.16153332038481,
1713690011153,-43.72507864347863,-2.52005645281998,71.76567269874313,6.53546142578125,-30.131715774536133,-7.1300835609436035,9.302696,-0.23569304,3.1016963,0.0729984,-0.21120666,0.016798794,71.27573,1.3768513,-71.56063,662.5,429.5,-43.32790070470477,-2.3432856118454417,73.85887624000748,1.7534064751180476,-30.062314712409865,-10.778041976581896,
1713690011192,-43.8001678806567,-3.69163634806739,71.75837138834221,7.8233642578125,-29.99793243408203,-6.582324981689453,9.302696,-0.23569304,3.1016963,-0.07360926,-0.10720685,0.056963183,71.27573,1.3768513,-71.56063,665.5,434.5,-43.4634978051255,-3.443059689678488,73.61704629028506,2.5532719374956354,-30.05619035320752,-10.378924724824044,
1713690011235,-43.81311350082995,-3.6643102593682615,71.7732255531541,7.95184326171875,-29.899696350097656,-6.515499114990234,9.333204,-0.5509474,2.8977082,-0.0106901415,-0.025045475,0.028710667,71.71088,3.2267056,-72.75184,667.5,436.5,-43.565795079137324,-3.6237355649468705,73.41092954685553,3.2646658059569895,-30.041303873372527,-10.011416665142029,
1713690011273,-43.73408770996538,-3.9943744325481862,71.63750409552625,8.12420654296875,-29.76951026916504,-6.188577651977539,9.333204,-0.5509474,2.8977082,0.069791354,-0.05955936,-0.046731193,71.71088,3.2267056,-72.75184,669.0,435.0,-43.614653142457925,-3.9177403082103393,73.22570895321942,3.905029205128311,-30.015449527979666,-9.647769402301313,
1713690011308,-43.67586216578678,-4.7452341016990065,71.74353397258444,8.535400390625,-29.64826774597168,-5.962428569793701,9.333204,-0.5509474,2.8977082,0.011911872,0.06719518,0.02855795,71.71088,3.2267056,-72.75184,669.0,432.5,-43.63255279482743,-4.568641275470951,73.0760066987977,4.515193908386446,-29.98052138961643,-9.297201643166943,
1713690011347,-43.98909460223991,-4.377956002072109,71.7423691153257,8.02911376953125,-29.8336238861084,-5.854474067687988,9.333204,-0.5509474,2.8977082,0.12599096,-0.1217149,-0.013744468,71.71088,3.2267056,-72.75184,668.5,429.25,-43.7392844539677,-4.4207823938096436,72.94323460795424,4.978238831450923,-29.966547776057276,-8.96971245117692,
1713690011391,-44.25253473329365,-5.195202434999536,71.41051197288063,8.32769775390625,-30.048725128173828,-5.856993675231934,9.57488,-0.29192436,2.7481568,-0.054061573,0.12064589,0.07070765,71.43997,1.6785941,-73.985596,668.25,423.75,-43.88599409473878,-5.02597977355699,72.8009845442416,5.419612001683288,-29.97436489026527,-8.673615320492804,
1713690011438,-43.537504749133376,-6.926386676238416,71.8643992346621,8.83001708984375,-29.417808532714844,-5.857089519500732,9.57488,-0.29192436,2.7481568,-0.11102476,0.30863968,0.022602014,71.736534,1.6785941,-73.985596,667.0,412.0,-43.790062365962946,-6.618002481061166,72.71913316707352,5.869016320526087,-29.921422510179987,-8.405693523439888,
1713690011482,-43.28526691342322,-6.101543221561396,72.50371772859332,8.0347900390625,-29.016510009765625,-5.75379753112793,9.57488,-0.29192436,2.7481568,0.0056505036,0.08857546,-0.080634214,71.736534,1.6785941,-73.985596,668.0,410.5,-43.65369798464046,-6.175326490135942,72.7006002077977,6.15441000180032,-29.835342779186128,-8.153432124092017,
1713690011520,-43.680989305008524,-8.002537375244408,71.61721858374644,9.1688232421875,-29.481985092163086,-5.697335720062256,9.247662,-0.38344982,2.9449666,-0.005192355,0.2967278,-0.089949906,71.85252,2.26255,-72.33565,667.0,404.25,-43.661435343233066,-7.763584829829784,72.60576239746223,6.551632705258584,-29.801729656779678,-7.9197961453017385,
1713690011556,-43.57192382652601,-7.674545714296106,71.9665545307797,8.343505859375,-29.31585693359375,-5.545413494110107,9.247662,-0.38344982,2.9449666,0.11407909,0.05497787,-0.101098195,71.85252,2.26255,-72.33565,666.0,396.5,-43.63370886965738,-7.685703809849839,72.54698966005299,6.787755838276997,-29.755511051898047,-7.693933180874268,
1713690011592,-42.84842508701567,-8.978446435273284,72.6558371280595,8.82147216796875,-28.619674682617188,-5.725618362426758,9.247662,-0.38344982,2.9449666,0.033444874,0.12492194,-0.08735373,71.85252,2.26255,-72.33565,665.5,389.75,-43.37147684452401,-8.819159539693844,72.55757796978493,7.055747727286751,-29.647464705896674,-7.506697387352125,
1713690011631,-43.645016338139435,-9.85226428909679,71.75599748482243,8.52593994140625,-29.336549758911133,-6.186099529266357,9.247662,-0.38344982,2.9449666,-0.01817324,-0.013133603,-0.15867224,72.04278,2.26255,-72.33565,663.75,374.0,-43.473306980895075,-9.728623879115014,72.47246668832985,7.249481525317981,-29.61788894582459,-7.381075619144661,
1713690011664,-43.37834264157168,-10.197954088686792,72.08180717925464,8.23736572265625,-29.116443634033203,-6.269339084625244,9.3511505,0.0035892338,2.6799614,-0.16432275,0.03863723,-0.04428773,71.653114,-0.021140665,-74.00814,662.0,366.5,-43.43899958662802,-10.1322636861684,72.42829787265768,7.379659440645875,-29.570188999666957,-7.2753217680445195,
1713690011696,-43.16298453551828,-10.901924025073145,72.0598223577888,8.30950927734375,-28.963665008544922,-6.677271366119385,9.3511505,0.0035892338,2.6799614,-0.35842517,0.15745051,0.033750303,71.653114,-0.021140665,-74.00814,661.25,359.5,-43.3332844662208,-10.781668651281993,72.38468426907625,7.502189908928954,-29.512493452337022,-7.218432270225766,
1713690011735,-42.69704366199875,-10.328005360205536,73.14157378146261,7.30780029296875,-28.41095542907715,-6.875507831573486,9.3511505,0.0035892338,2.6799614,-0.1459968,0.005955936,-0.049938235,71.653114,-0.021140665,-74.00814,660.0,353.0,-43.06324177668726,-10.407532458859846,72.47904291673157,7.476574320547977,-29.40770973382468,-7.185811609756503,
1713690011778,-43.428531692092356,-11.617657552148426,71.30811600988986,8.00701904296875,-29.38233757019043,-7.224674224853516,9.737592,-0.13040884,2.949752,0.046883907,-0.104610674,-0.14263703,71.80533,0.73432803,-73.14716,658.5,345.75,-43.22697927751014,-11.385851887933976,72.32376560456824,7.546473392066149,-29.4052962087387,-7.189508412985254,
1713690011816,-43.02993811830593,-12.088106840188637,71.59727555788538,7.8447265625,-29.135066986083984,-7.08497428894043,9.737592,-0.13040884,2.949752,0.18096884,-0.14630222,-0.14584407,72.10579,0.73432803,-73.14716,656.0,338.75,-43.13582397046299,-11.949976545122823,72.2164494970264,7.585775545164281,-29.37959067501898,-7.179564612592026,
1713690011848,-43.45999527528908,-11.110316285966597,71.53568796796473,6.49725341796875,-29.654150009155273,-7.3467206954956055,9.737592,-0.13040884,2.949752,0.18952094,-0.16982053,-0.18707748,72.10579,0.73432803,-73.14716,651.5,330.5,-43.28973400755078,-11.277674392276754,72.1066086059106,7.442336120089565,-29.405708110255517,-7.195465321935458,
1713690011886,-43.08794607684546,-12.465595496167513,71.66765320251675,7.176513671875,-29.4388484954834,-7.356949806213379,9.737592,-0.13040884,2.949752,0.15042557,-0.14584407,-0.09437868,72.10579,0.73432803,-73.14716,649.0,325.5,-43.18855225254009,-12.223870448293253,72.02693965753637,7.407307508184277,-29.40886058681446,-7.210826520902166,
1713690011923,-43.30104309887448,-12.700727185953976,71.34590659064226,7.109619140625,-29.73049545288086,-7.977173805236816,9.6173525,-0.096311115,2.989832,0.00992656,-0.025961773,0.03359759,72.09335,0.5478947,-72.73064,646.75,321.5,-43.24540145927134,-12.600799233908386,71.88940791079204,7.368079781684912,-29.439456078352663,-7.2837252465283395,
1713690011961,-42.54785966133426,-13.73844279396955,72.21368795776023,7.571533203125,-29.035337448120117,-8.116593360900879,9.6173525,-0.096311115,2.989832,-0.081855945,0.07849618,0.08964448,72.09335,0.5478947,-72.73064,645.0,318.25,-42.89985340253567,-13.494187537074241,71.96042357248629,7.394889748218195,-29.401014325184157,-7.362951760921414,
1713690012000,-43.00828875246509,-13.579559710023796,71.32413086235107,7.30181884765625,-29.59193992614746,-8.702370643615723,9.6173525,-0.096311115,2.989832,-0.093462385,-0.020463986,0.029932396,72.46176,0.5478947,-72.73064,644.0,314.5,-42.95343832347864,-13.560406221591428,71.80636455400992,7.382625379737063,-29.419176108078343,-7.4903638776262085,
1713690012064,-42.9540067627615,-13.92484419667181,71.29658968167023,7.35400390625,-29.639062881469727,-8.486506462097168,9.610174,-0.10109676,2.8815567,0.041691553,-0.057268616,0.0364992,72.444214,0.57732356,-73.30894,642.25,311.5,-42.95372670278065,-13.828235709796513,71.65684812805878,7.378853800272387,-29.440092820239983,-7.585121863247497,
1713690012114,-42.54039236638424,-14.728009940183247,71.86364727621019,7.86376953125,-29.178125381469727,-8.316246032714844,9.610174,-0.10109676,2.8815567,0.028405234,-0.063988134,0.08078693,72.444214,0.57732356,-73.30894,642.25,311.0,-42.733175923534894,-14.473593551696686,71.72327556485453,7.442753313128702,-29.415173188067627,-7.65466999282029,
1713690012158,-42.518863360409995,-14.813017941105947,71.51377569523119,7.9488525390625,-29.35633659362793,-8.239618301391602,9.610174,-0.10109676,2.8815567,-0.044898596,-0.020158553,0.0421497,72.444214,0.57732356,-73.30894,640.75,310.75,-42.61198734760987,-14.715174103453341,71.64516991133941,7.509444269779933,-29.409576361612423,-7.710313155031084,
1713690012202,-42.542698755578996,-14.64869221637532,71.41096803308974,7.8824462890625,-29.484346389770508,-7.789098739624023,9.547362,-0.0317049,2.9048867,-0.081397794,6.1086525E-4,0.06154467,72.20331,0.18202817,-73.077065,640.0,311.5,-42.57170331634755,-14.668199950240613,71.54449893223351,7.558596412727587,-29.41668885470684,-7.717807627618046,
1713690012244,-42.78626695941485,-14.385677632796604,70.59055740619816,7.87188720703125,-29.931324005126953,-7.878659725189209,9.547362,-0.0317049,2.9048867,-0.012217305,0.031154128,0.05971208,72.20331,0.18202817,-73.077065,639.5,312.75,-42.69415306861664,-14.472592354835632,71.0984450494795,7.59988014072299,-29.465643483234864,-7.733108670848616,
1713690012279,-42.009873840153425,-14.434092210181156,71.72854763478684,7.8055419921875,-29.176177978515625,-7.691230773925781,9.547362,-0.0317049,2.9048867,0.037873644,-0.029474247,0.037415497,72.20331,0.18202817,-73.077065,638.75,313.5,-42.304494097079825,-14.446715655371992,71.427592070083,7.626981121949596,-29.438108099684715,-7.729125039171459,
1713690012311,-42.62260139626155,-14.274360434521242,70.79329408852902,7.9061279296875,-29.85411834716797,-7.516218185424805,9.547362,-0.0317049,2.9048867,0.064446285,0.019089539,0.036651913,72.20331,0.18202817,-73.077065,638.75,315.0,-42.48889572289892,-14.334563017898198,71.02700304292003,7.663765544253007,-29.47768104201632,-7.708872291321397,
1713690012346,-42.26820345620691,-14.320286971114392,70.97369933534928,7.97100830078125,-29.634294509887695,-7.197581768035889,9.466006,-0.14117654,2.952743,0.057421334,-0.045662176,-0.0076358155,72.31487,0.8156918,-72.675674,638.25,315.75,-42.36032007439541,-14.325739465781554,70.99360854295931,7.704252295283347,-29.49257888592743,-7.660235820188582,
1713690012381,-42.28320335034062,-13.946278795801241,70.95623524837023,7.8011474609375,-29.6795597076416,-7.229206085205078,9.466006,-0.14117654,2.952743,0.0355829,-0.0421497,-0.0027488936,72.31487,0.8156918,-72.675674,638.25,317.5,-42.3152337736562,-14.097899027196481,70.97020400761411,7.717020604265508,-29.510365422003346,-7.619234150280447,
1713690012418,-42.2924131045108,-13.923636605858151,70.92730280037088,7.92181396484375,-29.7098445892334,-7.164739608764648,9.466006,-0.14117654,2.952743,0.0062613687,-0.023060163,-0.01282817,72.40643,0.8156918,-72.675674,638.25,319.5,-42.301751356706355,-13.99462011794917,70.9427271223186,7.744007140566929,-29.529340862221247,-7.576000392481828,
1713690012454,-42.54659563642893,-14.292884525052624,70.43557264179798,8.416259765625,-29.946861267089844,-7.134038925170898,9.466006,-0.14117654,2.952743,0.0096211275,0.03940081,0.038789943,72.40643,0.8156918,-72.675674,639.25,321.5,-42.44824978294143,-14.16940913292839,70.60774220956772,7.832592873125011,-29.5690574581563,-7.533958842389023,
1713690012489,-42.34039509926791,-13.863646941296597,70.80565058915674,8.3116455078125,-29.708009719848633,-6.95615291595459,9.3200445,-0.13160525,2.8522446,-0.010079277,0.06856962,0.050549097,72.389534,0.7735903,-72.984146,640.25,325.5,-42.383943991452085,-13.979859502353982,70.73711669839643,7.895719779582245,-29.582275281207686,-7.478995098721697,
1713690012530,-42.28764707198362,-13.922110819533977,70.72644949085738,8.49542236328125,-29.635475158691406,-6.992330551147461,9.3200445,-0.13160525,2.8522446,-0.1049161,0.054519724,0.033750303,72.389534,0.7735903,-72.984146,641.5,327.25,-42.326643215124314,-13.941800464121918,70.73013537171924,7.974745268979719,-29.58733591540227,-7.432701171606913,
1713690012583,-42.365149132385426,-14.193654587269359,70.73064758676375,8.74554443359375,-29.630632400512695,-6.782215595245361,9.3200445,-0.13160525,2.8522446,-0.020616703,0.0033597588,-0.020616703,72.389534,0.7735903,-72.984146,642.25,327.75,-42.34932855307048,-14.123065444959355,70.73047062729894,8.076316919438643,-29.591454490170083,-7.370823781911281,
1713690012627,-42.080290436788566,-13.97673875662474,70.7877713513306,8.694580078125,-29.438390731811523,-6.783291816711426,9.333204,-0.24227329,2.87378,-0.004886922,0.0030543262,-0.049938235,72.346245,1.4211481,-72.88592,642.75,329.5,-42.19359217384152,-14.017922181742748,70.76861158579868,8.157788218745468,-29.576894312099405,-7.314934849565293,
1713690012671,-42.672820873362866,-13.973997063452103,70.48136793182664,8.80657958984375,-29.829402923583984,-6.470783233642578,9.333204,-0.24227329,2.87378,0.020463986,0.041691553,0.020463986,72.346245,1.4211481,-72.88592,644.0,330.5,-42.46586430691695,-13.988672762959036,70.5760446834844,8.243282357025908,-29.60091417406426,-7.234634992967681,
1713690012712,-42.44024795164461,-14.203308594778825,70.42221831065233,9.091064453125,-29.6112060546875,-6.662143707275391,9.333204,-0.24227329,2.87378,-0.031612277,-0.0012217305,-9.162979E-4,72.346245,1.4211481,-72.88592,645.5,331.75,-42.45139978431146,-14.129937711507024,70.47133831313072,8.354998392386985,-29.601893188405498,-7.180176804086264,
1713690012761,-42.43845620807109,-13.788290757974817,70.59673565895294,8.8677978515625,-29.547183990478516,-6.6569013595581055,9.352945,-0.18903299,2.879762,-0.013439035,0.01160644,0.05024367,72.2971,1.1065985,-72.88646,646.25,333.5,-42.443981240080525,-13.911068321138144,70.55692874502472,8.422572268714395,-29.596688980221515,-7.1304002682553955,
1713690012808,-42.14171695281435,-13.937241406699785,70.66788872780319,8.98046875,-29.312429428100586,-6.629184246063232,9.352945,-0.18903299,2.879762,-0.05589417,0.010995574,0.016035212,72.36356,1.1065985,-72.88646,646.75,333.5,-42.2681962701849,-13.928676980481765,70.63208347419041,8.496088781174265,-29.569648812506074,-7.0827221332529975,
